4.421948909759521484e+00,-4.839594364166259766e+00
-2.999405860900878906e+00,2.805482149124145508e+00
-3.917414188385009766e+00,3.966071844100952148e+00
-2.831863880157470703e+00,2.757967233657836914e+00
-4.441613674163818359e+00,4.350615024566650391e+00
-3.586669921875000000e+00,3.270537376403808594e+00
3.518380880355834961e+00,-3.899251937866210938e+00
-3.448598384857177734e-01,1.679500639438629150e-01
-5.672130584716796875e+00,5.523941516876220703e+00
4.578735828399658203e+00,-4.962007045745849609e+00
3.260476589202880859e+00,-3.772997856140136719e+00
5.879453182220458984e+00,-6.012147426605224609e+00
-3.471421003341674805e+00,3.279256820678710938e+00
-5.331350326538085938e+00,5.195631504058837891e+00
3.933354377746582031e+00,-4.312831878662109375e+00
3.017617702484130859e+00,-3.459360837936401367e+00
-5.155425071716308594e+00,5.156450748443603516e+00
-4.630856513977050781e+00,4.349850654602050781e+00
-4.275778293609619141e+00,4.371779441833496094e+00
-1.513254880905151367e+00,1.151960492134094238e+00
-3.963287115097045898e+00,3.841802358627319336e+00
5.175734996795654297e+00,-5.694633483886718750e+00
-4.396302223205566406e+00,4.457982063293457031e+00
-3.034572124481201172e+00,2.668186664581298828e+00
-1.901545375585556030e-01,2.355564534664154053e-01
3.160925865173339844e+00,-3.645303964614868164e+00
-3.348182439804077148e+00,3.259990930557250977e+00
-3.301027774810791016e+00,3.312598228454589844e+00
-5.434108734130859375e+00,5.382170200347900391e+00
-3.271071910858154297e+00,3.245959043502807617e+00
-4.066627025604248047e+00,3.734193801879882812e+00
8.168838620185852051e-01,-9.061862826347351074e-01
1.929150104522705078e+00,-2.541136980056762695e+00
-4.891822338104248047e+00,4.734278678894042969e+00
-2.261793136596679688e+00,2.098453283309936523e+00
3.120881557464599609e+00,-3.620960235595703125e+00
1.097363591194152832e+00,-1.179760336875915527e+00
2.045645475387573242e+00,-2.360512256622314453e+00
4.512081146240234375e+00,-5.140014171600341797e+00
-4.217247009277343750e+00,4.005081653594970703e+00
-1.896628856658935547e+00,1.865866303443908691e+00
1.594419121742248535e+00,-1.927400946617126465e+00
4.810244560241699219e+00,-5.621350765228271484e+00
-5.198072910308837891e+00,5.093122482299804688e+00
-1.806501388549804688e+00,1.920263171195983887e+00
-2.450746536254882812e+00,2.397547245025634766e+00
1.200633198022842407e-01,-2.164830565452575684e-01
1.151766538619995117e+00,-1.231422066688537598e+00
1.995594263076782227e+00,-2.222666501998901367e+00
-5.518761634826660156e+00,5.404110908508300781e+00
-3.624268531799316406e+00,3.535624980926513672e+00
-3.427240371704101562e+00,3.103533029556274414e+00
3.493283092975616455e-01,-2.598908245563507080e-01
-3.452535629272460938e+00,3.245343685150146484e+00
2.590375661849975586e+00,-2.908147573471069336e+00
-4.773534834384918213e-01,5.928975939750671387e-01
-4.739260196685791016e+00,4.851074695587158203e+00
4.674329459667205811e-01,-5.469965338706970215e-01
-3.795699119567871094e+00,3.721031427383422852e+00
1.773059129714965820e+00,-2.140080690383911133e+00
-5.071118831634521484e+00,5.024579048156738281e+00
2.302512884140014648e+00,-2.605039119720458984e+00
-2.399580478668212891e+00,2.079667091369628906e+00
-3.610275506973266602e+00,3.489436864852905273e+00
1.907211989164352417e-01,-6.190731525421142578e-01
-9.450426697731018066e-01,3.894388377666473389e-01
-4.326518058776855469e+00,4.199379920959472656e+00
-1.317520499229431152e+00,1.104835033416748047e+00
2.139492034912109375e+00,-2.438389539718627930e+00
-4.111541271209716797e+00,4.222925186157226562e+00
-3.564212322235107422e+00,3.790455341339111328e+00
-2.758368492126464844e+00,2.804780721664428711e+00
-4.005643844604492188e+00,3.936645269393920898e+00
1.944721579551696777e+00,-2.289387226104736328e+00
1.900799751281738281e+00,-2.224308013916015625e+00
4.321190357208251953e+00,-5.038723468780517578e+00
-2.489591836929321289e+00,2.442369937896728516e+00
-2.172564744949340820e+00,2.123426437377929688e+00
-9.699797034263610840e-01,8.297792077064514160e-01
-5.772551059722900391e+00,5.598339080810546875e+00
-3.439417123794555664e+00,3.273467540740966797e+00
-4.224635601043701172e+00,4.044982433319091797e+00
3.829793214797973633e+00,-4.450250148773193359e+00
-4.136515140533447266e+00,4.101287364959716797e+00
-8.679388761520385742e-01,9.241907596588134766e-01
-3.726385831832885742e+00,3.753510951995849609e+00
3.162463665008544922e+00,-3.749095439910888672e+00
3.274204432964324951e-01,-5.207421779632568359e-01
-5.073881149291992188e+00,4.817828178405761719e+00
-5.017844200134277344e+00,4.886092185974121094e+00
-4.986737728118896484e+00,4.877659797668457031e+00
-1.115796923637390137e+00,9.309973120689392090e-01
-4.440825462341308594e+00,4.400073051452636719e+00
1.539472341537475586e+00,-1.707219243049621582e+00
4.230346679687500000e+00,-4.852573394775390625e+00
3.153685331344604492e+00,-3.535059452056884766e+00
4.654681682586669922e+00,-5.299297809600830078e+00
8.766271471977233887e-01,-1.034564614295959473e+00
2.477494478225708008e+00,-2.635282039642333984e+00
-4.389544010162353516e+00,4.267301559448242188e+00
-2.143355846405029297e+00,2.039110660552978516e+00
2.867290019989013672e+00,-3.322324275970458984e+00
3.372841596603393555e+00,-3.759792089462280273e+00
3.843696832656860352e+00,-4.184082508087158203e+00
-3.633772611618041992e+00,3.608715295791625977e+00
-4.547485351562500000e+00,4.462516307830810547e+00
-4.596799850463867188e+00,4.579392433166503906e+00
-2.042248010635375977e+00,1.956733822822570801e+00
-3.791982889175415039e+00,3.726587057113647461e+00
1.061615586280822754e+00,-1.341133475303649902e+00
2.162855863571166992e+00,-2.568509340286254883e+00
-3.098190784454345703e+00,3.156321763992309570e+00
-2.125261306762695312e+00,2.166295528411865234e+00
-4.046197891235351562e+00,4.025486946105957031e+00
-2.752164125442504883e+00,2.662452220916748047e+00
-5.405411243438720703e+00,5.350178241729736328e+00
-2.675434648990631104e-01,1.840607523918151855e-01
7.106122970581054688e-01,-9.878976345062255859e-01
-4.325671195983886719e+00,4.304256916046142578e+00
1.632411241531372070e+00,-2.064706087112426758e+00
2.887084960937500000e+00,-3.240045547485351562e+00
-4.948252201080322266e+00,4.712575912475585938e+00
-3.022982597351074219e+00,2.825511455535888672e+00
2.078642368316650391e+00,-2.363088369369506836e+00
-5.909158229827880859e+00,5.890125274658203125e+00
-3.867928385734558105e-01,1.005298718810081482e-01
-2.272922277450561523e+00,2.081698417663574219e+00
4.509949207305908203e+00,-5.045636653900146484e+00
1.039655208587646484e+00,-1.037285566329956055e+00
-1.155679702758789062e+00,1.038861632347106934e+00
-6.492012023925781250e+00,6.517935276031494141e+00
-4.865164279937744141e+00,4.610769748687744141e+00
-3.293717861175537109e+00,3.413301944732666016e+00
5.010214805603027344e+00,-5.714182376861572266e+00
-4.086024761199951172e+00,4.051421642303466797e+00
2.773697376251220703e+00,-3.097600698471069336e+00
3.713150739669799805e+00,-4.161388874053955078e+00
-2.537302017211914062e+00,2.571193218231201172e+00
1.247794628143310547e+00,-1.462210297584533691e+00
1.122099161148071289e+00,-1.379887700080871582e+00
1.659993648529052734e+00,-1.675925016403198242e+00
-3.505102157592773438e+00,3.417040824890136719e+00
-4.511271953582763672e+00,4.351294040679931641e+00
1.998482227325439453e+00,-2.177716255187988281e+00
-2.584233283996582031e+00,2.309111118316650391e+00
-2.852747440338134766e+00,2.735210180282592773e+00
-3.253944873809814453e+00,3.202700138092041016e+00
4.647628366947174072e-01,-6.040469408035278320e-01
1.108463406562805176e+00,-1.355815768241882324e+00
-5.657002925872802734e+00,5.668799877166748047e+00
4.017893791198730469e+00,-4.553553104400634766e+00
-1.475180029869079590e+00,1.224303960800170898e+00
-5.734309673309326172e+00,5.585651397705078125e+00
-2.269526720046997070e+00,1.997783541679382324e+00
4.554600238800048828e+00,-4.815407276153564453e+00
5.515207767486572266e+00,-6.311623573303222656e+00
-2.101402282714843750e+00,2.174840211868286133e+00
-3.444518566131591797e+00,3.256347656250000000e+00
-3.922799587249755859e+00,3.894236087799072266e+00
3.296988725662231445e+00,-3.736281633377075195e+00
-3.905944347381591797e+00,3.941102743148803711e+00
4.186119556427001953e+00,-4.686666011810302734e+00
-8.461090922355651855e-01,9.295065999031066895e-01
-3.418648004531860352e+00,3.210516214370727539e+00
-5.595060825347900391e+00,5.393496036529541016e+00
-3.251145124435424805e+00,3.000663995742797852e+00
2.317235946655273438e+00,-2.663295745849609375e+00
-3.057623863220214844e+00,2.835292816162109375e+00
3.009570017457008362e-02,-9.225333482027053833e-02
-2.070858478546142578e+00,1.973442077636718750e+00
1.480299711227416992e+00,-1.611031055450439453e+00
-4.361897110939025879e-01,8.827901631593704224e-02
-1.922909736633300781e+00,1.672033429145812988e+00
-1.514519214630126953e+00,1.359280705451965332e+00
-1.210443139076232910e+00,9.428360462188720703e-01
3.844292163848876953e+00,-4.373764038085937500e+00
2.006567239761352539e+00,-2.209864139556884766e+00
3.339755058288574219e+00,-3.631651401519775391e+00
-4.059863090515136719e+00,4.108759880065917969e+00
-4.507482528686523438e+00,4.495593070983886719e+00
3.000115156173706055e+00,-3.462461709976196289e+00
-7.491554617881774902e-01,3.761963844299316406e-01
-1.396064907312393188e-01,-7.663153111934661865e-03
3.965397834777832031e+00,-4.623366355895996094e+00
2.592622995376586914e+00,-3.013278007507324219e+00
1.546414375305175781e+00,-1.713460087776184082e+00
-2.562201023101806641e+00,2.331042051315307617e+00
4.291910171508789062e+00,-4.987331867218017578e+00
1.887363672256469727e+00,-2.667369127273559570e+00
-4.124681651592254639e-01,4.476383328437805176e-01
-3.007948398590087891e+00,2.864736318588256836e+00
2.182039499282836914e+00,-2.490470647811889648e+00
-4.463337421417236328e+00,4.322285175323486328e+00
-6.310508251190185547e-01,6.265709996223449707e-01
2.038158655166625977e+00,-2.328564405441284180e+00
-4.442757606506347656e+00,4.399844169616699219e+00
-5.719550609588623047e+00,5.702285289764404297e+00
-4.737432003021240234e+00,4.692650794982910156e+00
-1.823652267456054688e+00,1.761987447738647461e+00
8.881738781929016113e-01,-1.192401051521301270e+00
-4.933927059173583984e+00,4.586752414703369141e+00
2.474375367164611816e-01,-3.338429033756256104e-01
-4.587804317474365234e+00,4.679405212402343750e+00
2.746850967407226562e+00,-3.293731689453125000e+00
-8.721575886011123657e-02,-2.798316776752471924e-01
-4.257869243621826172e+00,4.210922718048095703e+00
-1.775553524494171143e-01,2.663640081882476807e-01
2.808078527450561523e+00,-3.104807853698730469e+00
-2.194353342056274414e+00,2.165087938308715820e+00
3.474883317947387695e+00,-3.935401916503906250e+00
3.650744676589965820e+00,-4.253454685211181641e+00
-2.913835287094116211e+00,2.616000175476074219e+00
-3.289056539535522461e+00,3.134159564971923828e+00
2.648756027221679688e+00,-3.001248359680175781e+00
2.712626218795776367e+00,-3.087939739227294922e+00
1.664763092994689941e+00,-2.091364860534667969e+00
3.239915132522583008e+00,-3.846984863281250000e+00
4.507403373718261719e+00,-5.170395851135253906e+00
-3.526992321014404297e+00,3.253831624984741211e+00
-4.229576885700225830e-01,3.345894217491149902e-01
-9.818217754364013672e-01,1.060620665550231934e+00
2.659268617630004883e+00,-3.080892086029052734e+00
1.099567532539367676e+00,-1.093163967132568359e+00
-4.693869113922119141e+00,4.835035324096679688e+00
3.651736736297607422e+00,-4.046711921691894531e+00
-3.601806163787841797e+00,3.499265909194946289e+00
1.505690932273864746e+00,-1.930224776268005371e+00
9.926086664199829102e-02,-3.201772570610046387e-01
3.645012140274047852e+00,-4.235973358154296875e+00
1.600343361496925354e-02,1.137125864624977112e-02
-3.425532579421997070e+00,3.243829250335693359e+00
-3.674632310867309570e+00,3.824224233627319336e+00
-5.807295322418212891e+00,5.756275177001953125e+00
-2.512572765350341797e+00,2.334066152572631836e+00
-6.404299736022949219e+00,6.438685894012451172e+00
3.205298185348510742e+00,-3.704237461090087891e+00
-4.539777278900146484e+00,4.352272510528564453e+00
-4.288607120513916016e+00,4.349982738494873047e+00
5.487716197967529297e+00,-6.127474784851074219e+00
-5.623372077941894531e+00,5.509395599365234375e+00
3.998756408691406250e+00,-4.487729549407958984e+00
-5.846351146697998047e+00,5.629201412200927734e+00
-3.672165870666503906e+00,3.717294454574584961e+00
-3.983340263366699219e+00,3.866781473159790039e+00
1.592601180076599121e+00,-1.947030782699584961e+00
-6.023521900177001953e+00,6.043107509613037109e+00
3.124035596847534180e+00,-3.571856737136840820e+00
3.372938156127929688e+00,-3.839304924011230469e+00
9.807061553001403809e-01,-1.165999293327331543e+00
4.058756351470947266e+00,-4.654397964477539062e+00
-2.764323234558105469e+00,2.557869195938110352e+00
2.633531093597412109e+00,-3.136159420013427734e+00
3.075397729873657227e+00,-3.257853746414184570e+00
4.595277607440948486e-01,-6.357753872871398926e-01
-4.856300652027130127e-01,2.114812135696411133e-01
-4.068464756011962891e+00,4.040743827819824219e+00
3.509168386459350586e+00,-3.969683647155761719e+00
-3.001071214675903320e+00,2.975971698760986328e+00
-9.238525032997131348e-01,9.488658308982849121e-01
-3.444713592529296875e+00,3.360222578048706055e+00
-1.787614345550537109e+00,1.798767685890197754e+00
-2.794575929641723633e+00,2.669782400131225586e+00
-2.556626319885253906e+00,2.470966100692749023e+00
-3.744645357131958008e+00,3.684954166412353516e+00
-3.805627584457397461e+00,3.929430246353149414e+00
-1.278248786926269531e+00,1.125772833824157715e+00
5.052864074707031250e+00,-5.568889617919921875e+00
-5.109335422515869141e+00,5.169969081878662109e+00
-1.886377930641174316e+00,1.731348395347595215e+00
-7.656194567680358887e-01,6.879771351814270020e-01
2.505462408065795898e+00,-2.696680545806884766e+00
3.391820192337036133e+00,-3.763343334197998047e+00
-9.380601346492767334e-02,-2.933963239192962646e-01
5.633510589599609375e+00,-6.339605808258056641e+00
6.660657405853271484e+00,-7.505072116851806641e+00
1.540496706962585449e+00,-1.738235592842102051e+00
-7.536318153142929077e-03,3.958965837955474854e-02
3.878526687622070312e+00,-4.506844520568847656e+00
-3.420536756515502930e+00,3.351901769638061523e+00
1.789831757545471191e+00,-1.829012274742126465e+00
2.559832334518432617e+00,-2.671146154403686523e+00
1.665918827056884766e+00,-1.717841148376464844e+00
-4.445974826812744141e+00,4.443368434906005859e+00
8.713991641998291016e-01,-1.320334196090698242e+00
3.239119529724121094e+00,-3.638860225677490234e+00
2.524591207504272461e+00,-2.938146114349365234e+00
-3.036608219146728516e+00,2.778709173202514648e+00
-5.045362949371337891e+00,4.933806419372558594e+00
-6.731623172760009766e+00,6.475277423858642578e+00
2.936614751815795898e+00,-3.398833274841308594e+00
-2.158349752426147461e+00,1.849180579185485840e+00
-3.727922916412353516e+00,3.462261438369750977e+00
-4.857568740844726562e+00,4.766699790954589844e+00
-2.423705101013183594e+00,2.303455114364624023e+00
-1.984584212303161621e+00,2.130429267883300781e+00
-3.839778900146484375e+00,3.756036758422851562e+00
-5.630750179290771484e+00,5.608435153961181641e+00
-4.952502250671386719e-01,-7.210863381624221802e-02
4.129505455493927002e-01,-6.449934244155883789e-01
2.858794629573822021e-01,-4.503412246704101562e-01
-1.810089945793151855e+00,1.795088291168212891e+00
3.283781051635742188e+00,-3.389281034469604492e+00
-2.592908143997192383e+00,2.480139255523681641e+00
-3.045498371124267578e+00,3.001871347427368164e+00
3.701068162918090820e+00,-4.416000843048095703e+00
-4.970276355743408203e+00,4.901963233947753906e+00
-4.455998420715332031e+00,4.171216964721679688e+00
-1.339744925498962402e+00,1.085294365882873535e+00
2.607002496719360352e+00,-3.156442642211914062e+00
-3.493776321411132812e+00,3.369980812072753906e+00
-4.166636466979980469e+00,3.806989431381225586e+00
2.842152595520019531e+00,-3.450085401535034180e+00
-4.434651374816894531e+00,4.417640686035156250e+00
-1.804395556449890137e+00,1.739312410354614258e+00
-3.800195217132568359e+00,3.632978916168212891e+00
-2.597930908203125000e+00,2.571467399597167969e+00
-4.994962692260742188e+00,4.861763477325439453e+00
-2.851938486099243164e+00,2.612236022949218750e+00
1.520183682441711426e+00,-1.747113466262817383e+00
3.045474767684936523e+00,-3.243903160095214844e+00
-2.203412532806396484e+00,1.972267746925354004e+00
2.116281032562255859e+00,-2.404945373535156250e+00
-4.102050304412841797e+00,4.125743865966796875e+00
1.779396057128906250e+00,-2.253841161727905273e+00
-6.685647010803222656e+00,6.588808059692382812e+00
-3.200306653976440430e+00,3.068313837051391602e+00
-5.775240421295166016e+00,5.689842700958251953e+00
-4.018970012664794922e+00,4.114732265472412109e+00
2.108965873718261719e+00,-2.349959850311279297e+00
-5.369024753570556641e+00,5.428042888641357422e+00
2.683413028717041016e+00,-3.047631263732910156e+00
1.266286492347717285e+00,-1.551218152046203613e+00
3.275103569030761719e+00,-3.816478013992309570e+00
-7.271686553955078125e+00,7.147259235382080078e+00
-3.396820068359375000e+00,3.286999464035034180e+00
2.163953304290771484e+00,-2.443278551101684570e+00
2.777759313583374023e+00,-3.170385599136352539e+00
3.214897155761718750e+00,-3.713202714920043945e+00
2.910076141357421875e+00,-3.420953512191772461e+00
-4.703287124633789062e+00,4.651780605316162109e+00
-7.220483422279357910e-01,3.213761150836944580e-01
2.028139591217041016e+00,-2.419988632202148438e+00
8.734496831893920898e-01,-9.843757152557373047e-01
-3.058025985956192017e-02,-2.098793983459472656e-01
3.612500667572021484e+00,-4.256776809692382812e+00
2.014550685882568359e+00,-2.368839979171752930e+00
-1.615547776222229004e+00,1.418832540512084961e+00
-5.102154254913330078e+00,5.073174953460693359e+00
9.223561882972717285e-01,-1.237992882728576660e+00
6.730706691741943359e+00,-7.785106658935546875e+00
-2.347369670867919922e+00,2.337456703186035156e+00
-3.458427906036376953e+00,3.355637073516845703e+00
3.494901895523071289e+00,-3.979434013366699219e+00
-2.286556005477905273e+00,2.049488067626953125e+00
2.214340925216674805e+00,-2.438816308975219727e+00
-2.253710031509399414e+00,2.018193483352661133e+00
1.553012609481811523e+00,-1.682563543319702148e+00
4.392535209655761719e+00,-4.842454910278320312e+00
2.553374290466308594e+00,-2.974620580673217773e+00
-2.708808660507202148e+00,2.452801704406738281e+00
-4.620459675788879395e-01,6.030986905097961426e-01
2.180069446563720703e+00,-2.379153490066528320e+00
-6.216607093811035156e+00,6.141303062438964844e+00
5.427894592285156250e+00,-5.984982490539550781e+00
-1.921144366264343262e+00,1.614863038063049316e+00
1.489084005355834961e+00,-1.689387679100036621e+00
5.962124466896057129e-01,-8.093792796134948730e-01
-8.924773931503295898e-01,6.110941767692565918e-01
1.092499017715454102e+00,-1.218714118003845215e+00
-2.079863786697387695e+00,2.373882055282592773e+00
-3.176419258117675781e+00,3.237329006195068359e+00
-3.260508775711059570e+00,2.973531723022460938e+00
-1.717920541763305664e+00,1.586273789405822754e+00
2.867775917053222656e+00,-3.213421344757080078e+00
2.134417772293090820e+00,-2.252087116241455078e+00
-1.905054599046707153e-01,4.894813522696495056e-02
-4.276450157165527344e+00,4.122927665710449219e+00
-1.055908918380737305e+00,1.207637906074523926e+00
-4.159945964813232422e+00,4.034647464752197266e+00
-4.107591629028320312e+00,4.256606101989746094e+00
3.079670429229736328e+00,-3.602671384811401367e+00
-1.454173564910888672e+00,1.149704694747924805e+00
3.991645336151123047e+00,-4.514274120330810547e+00
-1.652394294738769531e+00,1.432966113090515137e+00
1.983670711517333984e+00,-2.245776653289794922e+00
4.641294777393341064e-01,-5.762047767639160156e-01
1.859716773033142090e+00,-1.876051664352416992e+00
3.596744060516357422e+00,-4.192817211151123047e+00
-2.876978635787963867e+00,2.680643320083618164e+00
-1.706815719604492188e+00,1.284316420555114746e+00
-3.699090957641601562e+00,3.736273765563964844e+00
-2.145307540893554688e+00,2.081941843032836914e+00
-1.647769331932067871e+00,1.398340344429016113e+00
-5.619736671447753906e+00,5.414479732513427734e+00
2.911435365676879883e+00,-3.179599523544311523e+00
-1.320228338241577148e+00,1.244841217994689941e+00
-4.266106128692626953e+00,4.355627059936523438e+00
1.204956173896789551e+00,-1.470566034317016602e+00
-4.149000644683837891e+00,3.865853548049926758e+00
-4.417219161987304688e+00,4.402981758117675781e+00
-3.073842287063598633e+00,3.034745693206787109e+00
-6.708396911621093750e+00,6.766920566558837891e+00
-1.633691310882568359e+00,1.518123507499694824e+00
-4.015842437744140625e+00,3.935229301452636719e+00
4.149901390075683594e+00,-4.574966430664062500e+00
1.888458013534545898e+00,-1.870430231094360352e+00
2.619508504867553711e+00,-2.950535058975219727e+00
-4.233377456665039062e+00,4.135646820068359375e+00
3.126874685287475586e+00,-3.418053865432739258e+00
-3.802817583084106445e+00,3.553210973739624023e+00
-3.762454032897949219e+00,3.553604125976562500e+00
3.077901124954223633e+00,-3.440554141998291016e+00
1.450807809829711914e+00,-1.778303861618041992e+00
3.791048049926757812e+00,-4.356564521789550781e+00
-3.336470127105712891e+00,3.192321062088012695e+00
-2.931317567825317383e+00,2.808135747909545898e+00
-4.069558620452880859e+00,3.739095211029052734e+00
2.549948215484619141e+00,-2.881827831268310547e+00
-5.544357299804687500e+00,5.515342235565185547e+00
5.017421722412109375e+00,-5.130025863647460938e+00
-4.754025936126708984e+00,4.908613204956054688e+00
-5.775731086730957031e+00,5.745071887969970703e+00
-3.939260482788085938e+00,4.074607372283935547e+00
5.747252941131591797e+00,-6.348711490631103516e+00
5.105086803436279297e+00,-5.668637275695800781e+00
2.224437236785888672e+00,-2.569668531417846680e+00
-1.197778105735778809e+00,9.611575603485107422e-01
2.695152044296264648e+00,-3.056605339050292969e+00
4.494453430175781250e+00,-5.116335391998291016e+00
-4.508444786071777344e+00,4.339786529541015625e+00
2.078551530838012695e+00,-2.155375242233276367e+00
2.660679340362548828e+00,-3.009020566940307617e+00
-6.033543109893798828e+00,5.996570587158203125e+00
1.348173975944519043e+00,-1.483943581581115723e+00
-4.918820858001708984e+00,4.800029754638671875e+00
-1.583219170570373535e+00,1.264377355575561523e+00
-1.620110273361206055e+00,1.576921343803405762e+00
3.993603289127349854e-01,-5.432268977165222168e-01
1.903306484222412109e+00,-2.398238658905029297e+00
-4.086853027343750000e+00,3.889156579971313477e+00
3.243985652923583984e+00,-3.814733266830444336e+00
-4.208041667938232422e+00,4.049183845520019531e+00
-3.373394966125488281e+00,3.115724802017211914e+00
7.853705883026123047e-01,-1.019900441169738770e+00
3.997247219085693359e+00,-4.507065773010253906e+00
4.162037372589111328e+00,-4.495837211608886719e+00
1.722057819366455078e+00,-2.065588712692260742e+00
-2.656395435333251953e+00,2.529109239578247070e+00
-1.811732769012451172e+00,1.722769975662231445e+00
1.244448304176330566e+00,-1.434849500656127930e+00
-4.601771831512451172e+00,4.434730052947998047e+00
8.428236842155456543e-01,-7.879337668418884277e-01
1.582096695899963379e+00,-1.884348392486572266e+00
4.437224864959716797e+00,-5.054867267608642578e+00
3.259987831115722656e+00,-3.816981315612792969e+00
4.055616378784179688e+00,-4.602978229522705078e+00
-4.942809104919433594e+00,4.905488014221191406e+00
-1.612238645553588867e+00,1.335916757583618164e+00
1.199814319610595703e+00,-1.410595655441284180e+00
-3.756287813186645508e+00,3.707632303237915039e+00
3.322614669799804688e+00,-3.821307182312011719e+00
-4.921148300170898438e+00,4.684151172637939453e+00
-4.050076961517333984e+00,3.926286697387695312e+00
2.693043947219848633e+00,-2.824022531509399414e+00
-2.755652189254760742e+00,2.848248004913330078e+00
-3.569504737854003906e+00,3.395102262496948242e+00
-5.314112186431884766e+00,5.418187141418457031e+00
1.669828057289123535e+00,-1.769139409065246582e+00
-3.303479909896850586e+00,3.092976570129394531e+00
3.710055351257324219e+00,-4.209116458892822266e+00
-2.537261724472045898e+00,2.543365001678466797e+00
2.957800149917602539e+00,-3.218643665313720703e+00
-2.864725589752197266e+00,2.940896749496459961e+00
-4.623213291168212891e+00,4.458879947662353516e+00
-2.853771924972534180e+00,2.826998233795166016e+00
3.945334434509277344e+00,-4.396831989288330078e+00
1.560995817184448242e+00,-1.680242419242858887e+00
-2.150773763656616211e+00,1.895456671714782715e+00
-1.047375082969665527e+00,1.006091117858886719e+00
1.442568778991699219e+00,-1.505920648574829102e+00
2.267263412475585938e+00,-2.534622430801391602e+00
-6.670894622802734375e+00,6.743509292602539062e+00
-3.946448087692260742e+00,3.784743785858154297e+00
-6.906113147735595703e+00,6.842117786407470703e+00
-6.863620281219482422e-01,5.607557892799377441e-01
1.887557625770568848e+00,-2.454813480377197266e+00
-4.128624439239501953e+00,4.064437389373779297e+00
4.840384006500244141e+00,-5.494224071502685547e+00
-4.191730499267578125e+00,3.997392654418945312e+00
3.121590614318847656e+00,-3.753834009170532227e+00
4.450901985168457031e+00,-4.855846405029296875e+00
-3.868778228759765625e+00,3.525337457656860352e+00
-5.766765117645263672e+00,5.707145690917968750e+00
3.642515659332275391e+00,-3.921505689620971680e+00
1.221010684967041016e+00,-1.294075608253479004e+00
-2.330594778060913086e+00,2.248226165771484375e+00
-3.718537092208862305e+00,3.732733488082885742e+00
3.845233440399169922e+00,-4.137557029724121094e+00
5.817036151885986328e+00,-6.679380416870117188e+00
3.440151691436767578e+00,-3.968216896057128906e+00
-5.291494846343994141e+00,5.299148082733154297e+00
-1.994361877441406250e+00,1.827959775924682617e+00
2.802237987518310547e+00,-3.079387187957763672e+00
-3.885981082916259766e+00,3.701830863952636719e+00
4.182754993438720703e+00,-4.832947254180908203e+00
-4.106269359588623047e+00,3.921427726745605469e+00
-2.369487524032592773e+00,2.226877212524414062e+00
-5.092036247253417969e+00,4.859888553619384766e+00
-1.046309828758239746e+00,8.397923707962036133e-01
-5.382033348083496094e+00,5.453056812286376953e+00
-6.010304763913154602e-02,-6.454650312662124634e-02
-4.347669124603271484e+00,4.347698688507080078e+00
-4.955289363861083984e+00,4.745302200317382812e+00
1.581217765808105469e+00,-1.804536819458007812e+00
-1.250972390174865723e+00,1.245807886123657227e+00
1.699317812919616699e+00,-2.073511362075805664e+00
-2.694242715835571289e+00,2.594597339630126953e+00
3.426183462142944336e+00,-3.577558755874633789e+00
-3.225842952728271484e+00,2.936817646026611328e+00
6.367031574249267578e+00,-7.151335716247558594e+00
2.741776227951049805e+00,-3.032555103302001953e+00
2.841130018234252930e+00,-3.195211887359619141e+00
3.676210165023803711e+00,-4.166685581207275391e+00
-7.515049725770950317e-02,-1.270712912082672119e-01
2.605972766876220703e+00,-2.837593078613281250e+00
2.304445743560791016e+00,-2.587722539901733398e+00
-8.874361515045166016e-01,5.040403008460998535e-01
-4.423637390136718750e-01,2.045703828334808350e-01
4.825604915618896484e+00,-5.624333858489990234e+00
-3.677928447723388672e+00,3.635613679885864258e+00
1.341519951820373535e+00,-1.599606156349182129e+00
-2.682161331176757812e+00,2.694058179855346680e+00
-2.742981433868408203e+00,2.609714984893798828e+00
-2.768217563629150391e+00,2.648127079010009766e+00
-1.896044969558715820e+00,1.678018569946289062e+00
-3.696321725845336914e+00,3.583797931671142578e+00
-3.193884372711181641e+00,2.885283231735229492e+00
5.345602989196777344e+00,-6.113127708435058594e+00
-3.871831178665161133e+00,3.717001914978027344e+00
-3.686239957809448242e+00,3.662858009338378906e+00
-9.570124745368957520e-01,9.014053344726562500e-01
2.340339899063110352e+00,-2.490838766098022461e+00
2.696111917495727539e+00,-2.911327123641967773e+00
-4.715936660766601562e+00,4.667613983154296875e+00
4.025567531585693359e+00,-4.250790119171142578e+00
-1.704846858978271484e+00,1.679235935211181641e+00
-5.371915340423583984e+00,5.368853092193603516e+00
4.526401996612548828e+00,-5.075365066528320312e+00
-1.511433839797973633e+00,1.460036635398864746e+00
7.928356528282165527e-03,-5.861508846282958984e-02
-3.512933015823364258e+00,3.551383495330810547e+00
2.019746541976928711e+00,-2.211470127105712891e+00
2.299022912979125977e+00,-2.742141246795654297e+00
3.590070486068725586e+00,-4.041856288909912109e+00
2.487395763397216797e+00,-2.846738100051879883e+00
2.496193170547485352e+00,-2.806455373764038086e+00
4.169376373291015625e+00,-4.766965866088867188e+00
-2.920003890991210938e+00,2.722434282302856445e+00
3.120170116424560547e+00,-3.783050537109375000e+00
